date,ticker,entry_price,exit_price,amount,pnl,cumulative_pnl
1971-04-30,LIVE CATTLE FUTR  Aug23,162.695012956793,170.77582103760105,0.0,0.0,-2.732449379868754
1971-04-30,Commodity Market Factor,133.81043622855347,129.59824499808792,0.0,-0.0,-2.732449379868754
1971-04-30,COCOA FUTURE      Jul23,47.99656554092731,49.198626216370926,0.0,0.0,-2.732449379868754
1971-06-22,SOYBEAN FUTURE    Jul23,114.07116037904488,127.53441802252775,0.125,1.6829072054353578,-1.0495421744333964
1971-06-22,CORN FUTURE       Jul23,121.2128646076096,131.5874690282852,0.0,0.0,-1.0495421744333964
1971-06-22,SUGAR #11 (WORLD) Jul23,125.38739872571354,119.52332258318222,0.0,-0.0,-1.0495421744333964
1971-06-22,WHEAT FUTURE(CBT) Jul23,126.72112326634043,147.16610142651672,0.0,0.0,-1.0495421744333964
1971-06-22,COTTON NO.2 FUTR  Jul23,70.22247575584701,67.89992665634406,0.0,-0.0,-1.0495421744333964
1971-06-22,LIVE CATTLE FUTR  Aug23,170.77582103760105,169.96139404516362,0.0,-0.0,-1.0495421744333964
1971-06-22,Commodity Market Factor,129.59824499808792,135.3736011913994,0.0,0.0,-1.0495421744333964
1971-06-22,COCOA FUTURE      Jul23,49.198626216370926,48.56897538637667,0.0,-0.0,-1.0495421744333964
1971-07-20,COTTON NO.2 FUTR  Jul23,67.89992665634406,66.05003667182774,0.125,-0.23123624806454046,-1.2807784224979368
1971-07-20,SOYBEAN FUTURE    Jul23,127.53441802252775,133.38101197925937,0.0,0.0,-1.2807784224979368
1971-07-20,CORN FUTURE       Jul23,131.5874690282852,123.50906459289035,0.0,-0.0,-1.2807784224979368
1971-07-20,SUGAR #11 (WORLD) Jul23,119.52332258318222,112.87265004326248,0.0,-0.0,-1.2807784224979368
1971-07-20,WHEAT FUTURE(CBT) Jul23,147.16610142651672,139.78674830757873,0.0,-0.0,-1.2807784224979368
1971-07-20,LIVE CATTLE FUTR  Aug23,169.96139404516362,179.3273044581944,0.0,0.0,-1.2807784224979368
1971-07-20,Commodity Market Factor,135.3736011913994,134.29280172148574,0.0,-0.0,-1.2807784224979368
1971-07-20,COCOA FUTURE      Jul23,48.56897538637667,50.82999427590157,0.0,0.0,-1.2807784224979368
1971-09-09,COTTON NO.2 FUTR  Jul23,66.05003667182774,66.87311547551127,-0.125,-0.10288485046044116,-1.383663272958378
1971-09-09,SOYBEAN FUTURE    Jul23,133.38101197925937,124.65581977471795,0.0,-0.0,-1.383663272958378
1971-09-09,CORN FUTURE       Jul23,123.50906459289035,99.0726884674825,0.0,-0.0,-1.383663272958378
1971-09-09,SUGAR #11 (WORLD) Jul23,112.87265004326248,109.60040903012629,0.0,-0.0,-1.383663272958378
1971-09-09,WHEAT FUTURE(CBT) Jul23,139.78674830757873,131.9244117763497,0.0,-0.0,-1.383663272958378
1971-09-09,LIVE CATTLE FUTR  Aug23,179.3273044581944,187.48743984346075,0.0,0.0,-1.383663272958378
1971-09-09,Commodity Market Factor,134.29280172148574,127.82059301567274,0.0,-0.0,-1.383663272958378
1971-09-09,COCOA FUTURE      Jul23,50.82999427590157,47.30967372638812,0.0,-0.0,-1.383663272958378
1971-09-27,COTTON NO.2 FUTR  Jul23,66.87311547551127,67.67174639393684,0.125,0.09982886480319664,-1.2838344081551814
1971-09-27,SOYBEAN FUTURE    Jul23,124.65581977471795,119.95351332022125,0.0,-0.0,-1.2838344081551814
1971-09-27,CORN FUTURE       Jul23,99.0726884674825,92.92740966072147,0.0,-0.0,-1.2838344081551814
1971-09-27,SUGAR #11 (WORLD) Jul23,109.60040903012629,110.69377802249626,0.0,0.0,-1.2838344081551814
1971-09-27,WHEAT FUTURE(CBT) Jul23,131.9244117763497,129.07137861412798,0.0,-0.0,-1.2838344081551814
1971-09-27,LIVE CATTLE FUTR  Aug23,187.48743984346075,188.20667407054836,0.0,0.0,-1.2838344081551814
1971-09-27,Commodity Market Factor,127.82059301567274,125.46673360459312,0.0,-0.0,-1.2838344081551814
1971-09-27,COCOA FUTURE      Jul23,47.30967372638812,44.2759015455066,0.0,-0.0,-1.2838344081551814
1971-10-08,SUGAR #11 (WORLD) Jul23,110.69377802249626,105.40785023204556,0.125,-0.6607409738063375,-1.9445753819615188
1971-10-08,COTTON NO.2 FUTR  Jul23,67.67174639393684,68.2095998696112,0.0,0.0,-1.9445753819615188
1971-10-08,SOYBEAN FUTURE    Jul23,119.95351332022125,121.59842660468395,0.0,0.0,-1.9445753819615188
1971-10-08,CORN FUTURE       Jul23,92.92740966072147,93.5407109388413,0.0,0.0,-1.9445753819615188
1971-10-08,WHEAT FUTURE(CBT) Jul23,129.07137861412798,131.39260217210577,0.0,0.0,-1.9445753819615188
1971-10-08,LIVE CATTLE FUTR  Aug23,188.20667407054836,186.9109947643978,0.0,-0.0,-1.9445753819615188
1971-10-08,Commodity Market Factor,125.46673360459312,125.04618798551849,0.0,-0.0,-1.9445753819615188
1971-10-08,COCOA FUTURE      Jul23,44.2759015455066,43.2169433314253,0.0,-0.0,-1.9445753819615188
1971-10-20,Commodity Market Factor,125.04618798551849,128.18610157495738,0.125,0.3924891986798613,-1.5520861832816575
1971-10-20,SUGAR #11 (WORLD) Jul23,105.40785023204556,106.7371981436321,0.0,0.0,-1.5520861832816575
1971-10-20,COTTON NO.2 FUTR  Jul23,68.2095998696112,67.1257436231765,0.0,-0.0,-1.5520861832816575
1971-10-20,SOYBEAN FUTURE    Jul23,121.59842660468395,124.19095297693498,0.0,0.0,-1.5520861832816575
1971-10-20,CORN FUTURE       Jul23,93.5407109388413,96.92122758383798,0.0,0.0,-1.5520861832816575
1971-10-20,WHEAT FUTURE(CBT) Jul23,131.39260217210577,139.22062840628672,0.0,0.0,-1.5520861832816575
1971-10-20,LIVE CATTLE FUTR  Aug23,186.9109947643978,191.96149981490282,0.0,0.0,-1.5520861832816575
1971-10-20,COCOA FUTURE      Jul23,43.2169433314253,42.95935890097309,0.0,-0.0,-1.5520861832816575
1972-01-18,SUGAR #11 (WORLD) Jul23,106.7371981436321,178.48658853142388,0.125,8.968673798473972,7.416587615192315
1972-01-18,Commodity Market Factor,128.18610157495738,150.1464786171974,0.0,0.0,7.416587615192315
1972-01-18,COTTON NO.2 FUTR  Jul23,67.1257436231765,75.61730910276246,0.0,0.0,7.416587615192315
1972-01-18,SOYBEAN FUTURE    Jul23,124.19095297693498,118.07616663686704,0.0,-0.0,7.416587615192315
1972-01-18,CORN FUTURE       Jul23,96.92122758383798,95.55233913107442,0.0,-0.0,7.416587615192315
1972-01-18,WHEAT FUTURE(CBT) Jul23,139.22062840628672,161.25311761833754,0.0,0.0,7.416587615192315
1972-01-18,LIVE CATTLE FUTR  Aug23,191.96149981490282,225.24194827859765,0.0,0.0,7.416587615192315
1972-01-18,COCOA FUTURE      Jul23,42.95935890097309,46.65140240412137,0.0,0.0,7.416587615192315
1972-01-28,SOYBEAN FUTURE    Jul23,118.07616663686704,117.77221526908589,0.125,-0.03799392097264409,7.378593694219671
1972-01-28,SUGAR #11 (WORLD) Jul23,178.48658853142388,188.2325178950674,0.0,0.0,7.378593694219671
1972-01-28,Commodity Market Factor,150.1464786171974,152.01551665485724,0.0,0.0,7.378593694219671
1972-01-28,COTTON NO.2 FUTR  Jul23,75.61730910276246,75.06315703691615,0.0,-0.0,7.378593694219671
1972-01-28,CORN FUTURE       Jul23,95.55233913107442,95.83691092412205,0.0,0.0,7.378593694219671
1972-01-28,WHEAT FUTURE(CBT) Jul23,161.25311761833754,162.22700220377683,0.0,0.0,7.378593694219671
1972-01-28,LIVE CATTLE FUTR  Aug23,225.24194827859765,227.42609339467992,0.0,0.0,7.378593694219671
1972-01-28,COCOA FUTURE      Jul23,46.65140240412137,45.53520320549515,0.0,-0.0,7.378593694219671
1972-02-04,CORN FUTURE       Jul23,95.83691092412205,95.54988592596196,0.125,-0.03587812477001151,7.342715569449659
1972-02-04,SOYBEAN FUTURE    Jul23,117.77221526908589,119.899874843554,0.0,0.0,7.342715569449659
1972-02-04,SUGAR #11 (WORLD) Jul23,188.2325178950674,205.94666876425637,0.0,0.0,7.342715569449659
1972-02-04,Commodity Market Factor,152.01551665485724,155.32513270553147,0.0,0.0,7.342715569449659
1972-02-04,COTTON NO.2 FUTR  Jul23,75.06315703691615,75.57656262733259,0.0,0.0,7.342715569449659
1972-02-04,WHEAT FUTURE(CBT) Jul23,162.22700220377683,158.97808099869357,0.0,-0.0,7.342715569449659
1972-02-04,LIVE CATTLE FUTR  Aug23,227.42609339467992,228.20350097837022,0.0,0.0,7.342715569449659
1972-02-04,COCOA FUTURE      Jul23,45.53520320549515,47.796222095020056,0.0,0.0,7.342715569449659
1972-04-18,COTTON NO.2 FUTR  Jul23,75.57656262733259,87.0426208132995,0.12487932822650621,1.4318736436695791,8.774589213119238
1972-04-18,CORN FUTURE       Jul23,95.54988592596196,96.19998528076901,0.0,0.0,8.774589213119238
1972-04-18,SOYBEAN FUTURE    Jul23,119.899874843554,130.7706061147859,0.0,0.0,8.774589213119238
1972-04-18,SUGAR #11 (WORLD) Jul23,205.94666876425637,162.71533076378458,0.0,-0.0,8.774589213119238
1972-04-18,Commodity Market Factor,155.32513270553147,153.6260076687701,0.0,-0.0,8.774589213119238
1972-04-18,WHEAT FUTURE(CBT) Jul23,158.97808099869357,166.89716148273268,0.0,0.0,8.774589213119238
1972-04-18,LIVE CATTLE FUTR  Aug23,228.20350097837022,231.59342112221717,0.0,0.0,8.774589213119238
1972-04-18,COCOA FUTURE      Jul23,47.796222095020056,46.53692043503151,0.0,-0.0,8.774589213119238
1972-04-20,SUGAR #11 (WORLD) Jul23,162.71533076378458,164.63462597341254,0.12482568403157895,0.23957733740034298,9.014166550519581
1972-04-20,COTTON NO.2 FUTR  Jul23,87.0426208132995,88.45244886317317,0.0,0.0,9.014166550519581
1972-04-20,CORN FUTURE       Jul23,96.19998528076901,95.63820131001123,0.0,-0.0,9.014166550519581
1972-04-20,SOYBEAN FUTURE    Jul23,130.7706061147859,131.27123189701368,0.0,0.0,9.014166550519581
1972-04-20,Commodity Market Factor,153.6260076687701,153.78501775594412,0.0,0.0,9.014166550519581
1972-04-20,WHEAT FUTURE(CBT) Jul23,166.89716148273268,165.47856266247905,0.0,-0.0,9.014166550519581
1972-04-20,LIVE CATTLE FUTR  Aug23,231.59342112221717,230.44053096409138,0.0,-0.0,9.014166550519581
1972-04-20,COCOA FUTURE      Jul23,46.53692043503151,46.79450486548372,0.0,0.0,9.014166550519581
1972-04-26,Commodity Market Factor,153.78501775594412,152.78776387437205,0.125,-0.12465673519650977,8.889509815323072
1972-04-26,SUGAR #11 (WORLD) Jul23,164.63462597341254,153.54361677023476,0.0,-0.0,8.889509815323072
1972-04-26,COTTON NO.2 FUTR  Jul23,88.45244886317317,90.01711351968035,0.0,0.0,8.889509815323072
1972-04-26,CORN FUTURE       Jul23,95.63820131001123,95.17209233864014,0.0,-0.0,8.889509815323072
1972-04-26,SOYBEAN FUTURE    Jul23,131.27123189701368,131.0030395136774,0.0,-0.0,8.889509815323072
1972-04-26,WHEAT FUTURE(CBT) Jul23,165.47856266247905,166.1872022592011,0.0,0.0,8.889509815323072
1972-04-26,LIVE CATTLE FUTR  Aug23,230.44053096409138,234.0948754561322,0.0,0.0,8.889509815323072
1972-04-26,COCOA FUTURE      Jul23,46.79450486548372,46.70864338866632,0.0,-0.0,8.889509815323072
1972-06-29,Commodity Market Factor,152.78776387437205,147.360341377911,-0.125,0.678427812057631,9.567937627380703
1972-06-29,SUGAR #11 (WORLD) Jul23,153.54361677023476,115.42908833477513,0.0,-0.0,9.567937627380703
1972-06-29,COTTON NO.2 FUTR  Jul23,90.01711351968035,83.57102110667407,0.0,-0.0,9.567937627380703
1972-06-29,CORN FUTURE       Jul23,95.17209233864014,90.2215244216566,0.0,-0.0,9.567937627380703
1972-06-29,SOYBEAN FUTURE    Jul23,131.0030395136774,127.60593599141745,0.0,-0.0,9.567937627380703
1972-06-29,WHEAT FUTURE(CBT) Jul23,166.1872022592011,161.33097560010026,0.0,-0.0,9.567937627380703
1972-06-29,LIVE CATTLE FUTR  Aug23,234.0948754561322,257.20556348828603,0.0,0.0,9.567937627380703
1972-06-29,COCOA FUTURE      Jul23,46.70864338866632,48.797939324556374,0.0,0.0,9.567937627380703
1972-07-14,COTTON NO.2 FUTR  Jul23,83.57102110667407,74.23192893814667,0.125,-1.167386521065925,8.400551106314778
1972-07-14,Commodity Market Factor,147.360341377911,148.3397269771842,0.0,0.0,8.400551106314778
1972-07-14,SUGAR #11 (WORLD) Jul23,115.42908833477513,112.31023361912975,0.0,-0.0,8.400551106314778
1972-07-14,CORN FUTURE       Jul23,90.2215244216566,93.55297696440367,0.0,0.0,8.400551106314778
1972-07-14,SOYBEAN FUTURE    Jul23,127.60593599141745,128.83962095476448,0.0,0.0,8.400551106314778
1972-07-14,WHEAT FUTURE(CBT) Jul23,161.33097560010026,170.30179865134136,0.0,0.0,8.400551106314778
1972-07-14,LIVE CATTLE FUTR  Aug23,257.20556348828603,256.42286741763183,0.0,-0.0,8.400551106314778
1972-07-14,COCOA FUTURE      Jul23,48.797939324556374,54.378935317687436,0.0,0.0,8.400551106314778
1972-08-29,Commodity Market Factor,148.3397269771842,149.81354424864736,0.125,0.1842271589328952,8.584778265247673
1972-08-29,COTTON NO.2 FUTR  Jul23,74.23192893814667,70.72773205117738,0.0,-0.0,8.584778265247673
1972-08-29,SUGAR #11 (WORLD) Jul23,112.31023361912975,138.16959018327668,0.0,0.0,8.584778265247673
1972-08-29,CORN FUTURE       Jul23,93.55297696440367,96.88442950715078,0.0,0.0,8.584778265247673
1972-08-29,SOYBEAN FUTURE    Jul23,128.83962095476448,134.18558912926827,0.0,0.0,8.584778265247673
1972-08-29,WHEAT FUTURE(CBT) Jul23,170.30179865134136,209.44456907586516,0.0,0.0,8.584778265247673
1972-08-29,LIVE CATTLE FUTR  Aug23,256.42286741763183,242.6675128245809,0.0,-0.0,8.584778265247673
1972-08-29,COCOA FUTURE      Jul23,54.378935317687436,58.64338866628504,0.0,0.0,8.584778265247673
1972-09-07,LIVE CATTLE FUTR  Aug23,242.6675128245809,245.5285842720397,0.125,0.35763393093234797,8.94241219618002
1972-09-07,Commodity Market Factor,149.81354424864736,152.06573847625228,0.0,0.0,8.94241219618002
1972-09-07,COTTON NO.2 FUTR  Jul23,70.72773205117738,70.43435742808228,0.0,-0.0,8.94241219618002
1972-09-07,SUGAR #11 (WORLD) Jul23,138.16959018327668,133.07244552819924,0.0,-0.0,8.94241219618002
1972-09-07,CORN FUTURE       Jul23,96.88442950715078,101.23150896646435,0.0,0.0,8.94241219618002
1972-09-07,SOYBEAN FUTURE    Jul23,134.18558912926827,135.70534596817404,0.0,0.0,8.94241219618002
1972-09-07,WHEAT FUTURE(CBT) Jul23,209.44456907586516,215.01735309254522,0.0,0.0,8.94241219618002
1972-09-07,COCOA FUTURE      Jul23,58.64338866628504,60.2461362335432,0.0,0.0,8.94241219618002
1972-09-12,SOYBEAN FUTURE    Jul23,135.70534596817404,134.90076881816512,0.125,-0.10057214375111556,8.841840052428905
1972-09-12,Commodity Market Factor,152.06573847625228,151.15903028015427,-0.125,0.11333852451225113,8.955178576941156
1972-09-12,LIVE CATTLE FUTR  Aug23,245.5285842720397,246.77666719551527,0.0,0.0,8.955178576941156
1972-09-12,COTTON NO.2 FUTR  Jul23,70.43435742808228,70.11653491972925,0.0,-0.0,8.955178576941156
1972-09-12,SUGAR #11 (WORLD) Jul23,133.07244552819924,120.04640918744572,0.0,-0.0,8.955178576941156
1972-09-12,CORN FUTURE       Jul23,101.23150896646435,102.80646664867615,0.0,0.0,8.955178576941156
1972-09-12,WHEAT FUTURE(CBT) Jul23,215.01735309254522,223.98817614378635,0.0,0.0,8.955178576941156
1972-09-12,COCOA FUTURE      Jul23,60.2461362335432,58.557527189467635,0.0,-0.0,8.955178576941156
1972-09-26,SOYBEAN FUTURE    Jul23,134.90076881816512,137.49329519041615,-0.125,-0.3240657965313787,8.631112780409778
1972-09-26,Commodity Market Factor,151.15903028015427,157.03373759014832,0.0,0.0,8.631112780409778
1972-09-26,LIVE CATTLE FUTR  Aug23,246.77666719551527,254.46083875403247,0.0,0.0,8.631112780409778
1972-09-26,COTTON NO.2 FUTR  Jul23,70.11653491972925,71.85233477304196,0.0,0.0,8.631112780409778
1972-09-26,SUGAR #11 (WORLD) Jul23,120.04640918744572,139.30228899551616,0.0,0.0,8.631112780409778
1972-09-26,CORN FUTURE       Jul23,102.80646664867615,105.58104163089038,0.0,0.0,8.631112780409778
1972-09-26,WHEAT FUTURE(CBT) Jul23,223.98817614378635,232.14346982673283,0.0,0.0,8.631112780409778
1972-09-26,COCOA FUTURE      Jul23,58.557527189467635,56.46823125357755,0.0,-0.0,8.631112780409778
1972-11-02,COFFEE 'C' FUTURE Jul23,101.9346627068307,101.38099278744168,-0.1111111111111111,0.061518879932112074,8.69263166034189
1972-11-02,SOYBEAN FUTURE    Jul23,137.49329519041615,142.55319148936113,0.0,0.0,8.69263166034189
1972-11-02,Commodity Market Factor,157.03373759014832,157.9148248600102,0.0,0.0,8.69263166034189
1972-11-02,LIVE CATTLE FUTR  Aug23,254.46083875403247,248.9819662594532,0.0,-0.0,8.69263166034189
1972-11-02,COTTON NO.2 FUTR  Jul23,71.85233477304196,76.68486675902514,0.0,0.0,8.69263166034189
1972-11-02,SUGAR #11 (WORLD) Jul23,139.30228899551616,133.72138755604476,0.0,-0.0,8.69263166034189
1972-11-02,CORN FUTURE       Jul23,105.58104163089038,100.88070063537975,0.0,-0.0,8.69263166034189
1972-11-02,WHEAT FUTURE(CBT) Jul23,232.14346982673283,241.0403937766399,0.0,0.0,8.69263166034189
1972-11-02,COCOA FUTURE      Jul23,56.46823125357755,60.160274756725805,0.0,0.0,8.69263166034189
1972-11-17,COCOA FUTURE      Jul23,60.160274756725805,60.217515741270745,0.1111111111111111,0.0063601093938822195,8.698991769735771
1972-11-17,COFFEE 'C' FUTURE Jul23,101.38099278744168,102.57955027577432,0.0,0.0,8.698991769735771
1972-11-17,SOYBEAN FUTURE    Jul23,142.55319148936113,148.68585732165144,0.0,0.0,8.698991769735771
1972-11-17,Commodity Market Factor,157.9148248600102,160.0493431173587,0.0,0.0,8.698991769735771
1972-11-17,LIVE CATTLE FUTR  Aug23,248.9819662594532,239.97567295996626,0.0,-0.0,8.698991769735771
1972-11-17,COTTON NO.2 FUTR  Jul23,76.68486675902514,84.04368022166062,0.0,0.0,8.698991769735771
1972-11-17,SUGAR #11 (WORLD) Jul23,133.72138755604476,133.89837174545718,0.0,0.0,8.698991769735771
1972-11-17,CORN FUTURE       Jul23,100.88070063537975,101.68044550204804,0.0,0.0,8.698991769735771
1972-11-17,WHEAT FUTURE(CBT) Jul23,241.0403937766399,249.26430805368238,0.0,0.0,8.698991769735771
1973-01-17,COFFEE 'C' FUTURE Jul23,102.57955027577432,119.63088672040736,0.11456166304109064,1.9534294601703184,10.65242122990609
1973-01-17,SUGAR #11 (WORLD) Jul23,133.89837174545718,174.19570518367004,0.11456166304109064,4.616529534803016,15.268950764709105
1973-01-17,COCOA FUTURE      Jul23,60.217515741270745,59.10131654264452,0.0,-0.0,15.268950764709105
1973-01-17,SOYBEAN FUTURE    Jul23,148.68585732165144,180.06436617199992,0.0,0.0,15.268950764709105
1973-01-17,Commodity Market Factor,160.0493431173587,187.6382785230398,0.0,0.0,15.268950764709105
1973-01-17,LIVE CATTLE FUTR  Aug23,239.97567295996626,282.3576074884976,0.0,0.0,15.268950764709105
1973-01-17,COTTON NO.2 FUTR  Jul23,84.04368022166062,97.96267622850596,0.0,0.0,15.268950764709105
1973-01-17,CORN FUTURE       Jul23,101.68044550204804,111.66253710472684,0.0,0.0,15.268950764709105
1973-01-17,WHEAT FUTURE(CBT) Jul23,249.26430805368238,288.49285422082613,0.0,0.0,15.268950764709105
1973-01-25,SUGAR #11 (WORLD) Jul23,174.19570518367004,156.18658066546035,-0.1111111111111111,2.001013835356632,17.269964600065737
1973-01-25,COFFEE 'C' FUTURE Jul23,119.63088672040736,118.4323292320747,0.0,-0.0,17.269964600065737
1973-01-25,COCOA FUTURE      Jul23,59.10131654264452,59.84544934172865,0.0,0.0,17.269964600065737
1973-01-25,SOYBEAN FUTURE    Jul23,180.06436617199992,187.32344001430278,0.0,0.0,17.269964600065737
1973-01-25,Commodity Market Factor,187.6382785230398,183.8970401145937,0.0,-0.0,17.269964600065737
1973-01-25,LIVE CATTLE FUTR  Aug23,282.3576074884976,282.6854936802583,0.0,0.0,17.269964600065737
1973-01-25,COTTON NO.2 FUTR  Jul23,97.96267622850596,103.87091516583783,0.0,0.0,17.269964600065737
1973-01-25,CORN FUTURE       Jul23,111.66253710472684,112.82044991781711,0.0,0.0,17.269964600065737
1973-01-25,WHEAT FUTURE(CBT) Jul23,288.49285422082613,266.1146227846763,0.0,-0.0,17.269964600065737
1973-04-04,COCOA FUTURE      Jul23,59.84544934172865,75.1001717229536,0.10595500437004285,1.6163141765664801,18.886278776632217
1973-04-04,SUGAR #11 (WORLD) Jul23,156.18658066546035,162.42429009675112,0.0,0.0,18.886278776632217
1973-04-04,COFFEE 'C' FUTURE Jul23,118.4323292320747,113.19049639372093,0.0,-0.0,18.886278776632217
1973-04-04,SOYBEAN FUTURE    Jul23,187.32344001430278,244.2517432504906,0.0,0.0,18.886278776632217
1973-04-04,Commodity Market Factor,183.8970401145937,196.75908944087823,0.0,0.0,18.886278776632217
1973-04-04,LIVE CATTLE FUTR  Aug23,282.6854936802583,286.7682056163732,0.0,0.0,18.886278776632217
1973-04-04,COTTON NO.2 FUTR  Jul23,103.87091516583783,116.61641268030276,0.0,0.0,18.886278776632217
1973-04-04,CORN FUTURE       Jul23,112.82044991781711,122.83197998184565,0.0,0.0,18.886278776632217
1973-04-04,WHEAT FUTURE(CBT) Jul23,266.1146227846763,256.1303263437098,0.0,-0.0,18.886278776632217
1973-07-02,CORN FUTURE       Jul23,122.83197998184565,159.5908053872376,0.11114154809992821,4.085432761890232,22.97171153852245
1973-07-02,COCOA FUTURE      Jul23,75.1001717229536,133.48597595878653,0.0,0.0,22.97171153852245
1973-07-02,SUGAR #11 (WORLD) Jul23,162.42429009675112,174.12884448989206,0.0,0.0,22.97171153852245
1973-07-02,COFFEE 'C' FUTURE Jul23,113.19049639372093,116.41069155706411,0.0,0.0,22.97171153852245
1973-07-02,SOYBEAN FUTURE    Jul23,244.2517432504906,457.3395315573015,0.0,0.0,22.97171153852245
1973-07-02,Commodity Market Factor,196.75908944087823,265.69682547634073,0.0,0.0,22.97171153852245
1973-07-02,LIVE CATTLE FUTR  Aug23,286.7682056163732,342.7732825638586,0.0,0.0,22.97171153852245
1973-07-02,COTTON NO.2 FUTR  Jul23,116.61641268030276,153.95648276424043,0.0,0.0,22.97171153852245
